,FG% Difference,3P% Difference,2P% Difference,FT% Difference,AST Difference,STL Difference,BLK Difference,PTS Difference,Age Difference,ORtg Difference,DRtg Difference,NRtg Difference,Pace Difference,3PAr Difference,TS% Difference,eFG% Difference,TOV% Difference,ORB% Difference,DRB% Difference,Attend./G Difference,Win Pct Difference,Outcome
0,-0.023999999999999966,-0.0010000000000000009,0.0129999999999999,-0.0010000000000000009,-1.3999999999999986,-0.9999999999999991,1.5,0.5,1.3999999999999986,2.0999999999999943,-3.200000000000003,5.3,-1.0,0.15400000000000003,0.0020000000000000018,0.0050000000000000044,-1.0999999999999996,-0.3000000000000007,1.5,-644,0.20000000000000007,1
1,0.010999999999999954,-0.01100000000000001,0.017000000000000015,-0.0040000000000000036,-0.10000000000000142,-0.2999999999999998,-0.5,-0.8999999999999915,0.6999999999999993,-0.6999999999999886,3.200000000000003,-3.8999999999999995,0.29999999999999716,-0.030000000000000027,0.0050000000000000044,0.0030000000000000027,-0.3000000000000007,-2.5,-0.5999999999999943,-112,-0.20000000000000007,1
2,-0.01200000000000001,-0.006000000000000005,-0.017999999999999905,-0.015000000000000013,-2.8000000000000007,-0.5,-0.20000000000000018,-1.9000000000000057,0.0,-1.5,-1.2000000000000028,-0.30000000000000027,-0.10000000000000853,-0.006000000000000005,-0.014000000000000012,-0.015000000000000013,1.1999999999999993,4.899999999999999,1.5,2334,-0.4,0
3,0.034999999999999976,0.014000000000000012,0.03700000000000003,-0.01200000000000001,4.400000000000002,1.8999999999999995,0.7999999999999998,13.100000000000009,0.1999999999999993,6.099999999999994,-0.09999999999999432,6.199999999999999,6.199999999999989,-0.04800000000000004,0.026999999999999913,0.030000000000000027,-0.5,1.8000000000000007,1.0,-958,0.2,1
4,0.020000000000000018,0.04899999999999999,0.0050000000000000044,0.016000000000000014,3.3999999999999986,-0.8000000000000007,-2.2,5.199999999999989,1.9000000000000021,4.099999999999994,3.3000000000000114,0.8,0.10000000000000853,0.018000000000000016,0.025999999999999912,0.03400000000000003,-0.5,-3.0,-1.2000000000000028,1128,-0.09999999999999998,0
5,-0.03199999999999997,-0.045999999999999985,-0.02300000000000002,0.030000000000000027,-2.3000000000000007,1.8999999999999995,-0.20000000000000018,-5.900000000000006,-2.1999999999999993,-4.0,4.799999999999997,-8.8,-1.8999999999999915,0.0020000000000000018,-0.03500000000000003,-0.040999999999999925,0.10000000000000142,4.099999999999998,-4.400000000000006,2407,-0.7000000000000001,0
6,-0.032999999999999974,-0.03500000000000003,-0.05799999999999994,-0.028000000000000025,0.3999999999999986,-0.09999999999999964,-0.09999999999999964,-11.0,-2.1000000000000014,-11.200000000000003,2.5999999999999943,-13.8,-0.09999999999999432,-0.08400000000000002,-0.05399999999999994,-0.05599999999999994,1.700000000000001,1.4000000000000021,-0.8999999999999915,-686,-0.09999999999999998,0
7,0.025000000000000022,0.013999999999999957,0.019000000000000017,-0.04500000000000004,-1.0,1.0,0.5,9.200000000000003,-0.20000000000000284,8.0,-5.799999999999997,13.8,1.0,-0.045999999999999985,0.016000000000000014,0.020000000000000018,-1.8999999999999986,5.199999999999999,1.7000000000000028,315,0.5,0
8,-0.01799999999999996,-0.020000000000000018,-0.038000000000000034,-0.05500000000000005,-3.3000000000000007,0.9000000000000004,0.5,-8.0,0.6999999999999993,-3.6999999999999886,4.300000000000011,-8.0,-3.700000000000003,-0.07200000000000001,-0.03299999999999992,-0.03400000000000003,0.10000000000000142,4.0,-3.8999999999999915,-3323,-0.49999999999999994,1
9,-0.024999999999999967,-0.017000000000000015,-0.016000000000000014,-0.01200000000000001,-2.8999999999999986,-2.1000000000000005,-1.1999999999999993,-9.799999999999997,-0.8000000000000007,-6.5,7.400000000000006,-13.899999999999999,-3.299999999999997,0.04299999999999998,-0.020000000000000018,-0.02100000000000002,1.8000000000000007,-1.8000000000000007,-0.8000000000000114,1515,-0.30000000000000004,0
10,0.0040000000000000036,-0.0050000000000000044,-0.006000000000000005,-0.013000000000000012,-2.6000000000000014,2.2,-0.2999999999999998,-0.6999999999999886,0.5999999999999979,-1.1000000000000085,-9.0,7.9,0.4000000000000057,-0.05299999999999999,-0.006000000000000005,-0.007000000000000006,0.5999999999999996,1.7999999999999972,3.4000000000000057,-496,0.8,0
11,-0.0010000000000000009,-0.021999999999999964,-0.0010000000000000009,-0.0020000000000000018,-5.300000000000001,-1.0999999999999996,0.5,-2.8999999999999915,-4.800000000000001,-3.299999999999997,3.0,-6.3,0.09999999999999432,-0.05099999999999999,-0.0129999999999999,-0.015000000000000013,1.5,1.8999999999999986,-3.0999999999999943,-518,-0.29999999999999993,0
12,-0.02300000000000002,-0.032999999999999974,-0.051999999999999935,-0.02100000000000002,-1.0,0.39999999999999947,-0.40000000000000036,-8.299999999999997,-5.399999999999999,-13.799999999999997,8.0,-21.8,5.200000000000003,-0.10100000000000003,-0.04499999999999993,-0.049000000000000044,2.799999999999999,-3.0,-4.099999999999994,-3072,-0.6000000000000001,0
13,0.013999999999999957,0.007000000000000006,0.0010000000000000009,-0.0040000000000000036,-3.400000000000002,-0.39999999999999947,-0.09999999999999964,0.29999999999999716,1.5,0.3999999999999915,-1.2000000000000028,1.5999999999999999,-0.09999999999999432,-0.05199999999999999,0.008000000000000007,0.0050000000000000044,0.1999999999999993,-1.0,0.09999999999999432,1604,0.10000000000000003,1
14,0.009999999999999953,-0.020000000000000018,0.010000000000000009,0.017000000000000015,0.3999999999999986,-0.40000000000000036,-0.5999999999999996,1.4000000000000057,0.6000000000000014,0.10000000000000853,4.700000000000003,-4.6,0.9000000000000057,-0.064,-0.006000000000000005,-0.006000000000000005,-1.1999999999999993,-0.40000000000000213,1.8000000000000114,-1849,-0.30000000000000004,0
15,0.02400000000000002,0.0020000000000000018,0.018999999999999906,-0.04899999999999993,4.100000000000001,-2.3000000000000007,-0.7999999999999998,0.29999999999999716,2.1999999999999993,-0.3999999999999915,8.5,-8.9,-0.20000000000000284,-0.063,0.01100000000000001,0.0129999999999999,2.1999999999999993,2.5,0.0,1813,-0.30000000000000004,0
16,0.008000000000000007,-0.025999999999999968,0.018000000000000016,-0.01200000000000001,-2.1999999999999993,1.1000000000000005,1.7000000000000002,0.30000000000001137,0.1999999999999993,0.9000000000000057,-6.200000000000003,7.1,-0.30000000000001137,-0.04700000000000004,-0.0020000000000000018,-0.006000000000000005,-0.7999999999999989,0.8000000000000007,2.0,1190,0.39999999999999997,1
17,0.0040000000000000036,0.006999999999999951,-0.014000000000000012,-0.03200000000000003,5.300000000000001,-1.0999999999999996,-0.2999999999999998,1.3000000000000114,-2.6000000000000014,-1.4000000000000057,-3.4000000000000057,2.0,2.299999999999997,-0.05299999999999999,-0.009999999999999898,-0.0050000000000000044,1.0,3.900000000000002,2.1000000000000085,-1098,0.4,1
18,0.04199999999999998,0.01899999999999996,0.05300000000000005,-0.008000000000000007,5.300000000000001,2.299999999999999,0.5999999999999996,13.100000000000009,-0.20000000000000284,7.299999999999997,-0.8999999999999915,8.200000000000001,5.0,-0.020000000000000018,0.041999999999999926,0.04300000000000004,-0.5,-0.1999999999999993,1.5,-729,0.4,1
19,0.015000000000000013,0.02100000000000002,0.030999999999999917,0.0020000000000000018,1.7000000000000028,0.1999999999999993,-1.0,6.400000000000006,0.8000000000000007,6.700000000000003,-0.8999999999999915,7.6,0.0,0.063,0.027000000000000024,0.030999999999999917,-1.4000000000000004,-0.3000000000000007,-1.2000000000000028,361,0.19999999999999996,1
20,-0.0020000000000000018,0.0010000000000000009,-0.009999999999999898,0.01100000000000001,-1.6999999999999993,-0.3000000000000007,-1.5,-1.6000000000000085,1.6999999999999993,2.0,0.0,2.0,-3.200000000000003,-0.018000000000000016,-0.0050000000000000044,-0.006000000000000005,0.09999999999999964,4.699999999999999,0.0,3063,-0.20000000000000007,1
21,-0.023999999999999966,-0.014000000000000012,-0.038000000000000034,-0.04800000000000004,-5.099999999999998,-0.5,-0.5999999999999996,-7.400000000000006,0.1999999999999993,-2.4000000000000057,-2.200000000000003,-0.20000000000000018,-4.700000000000003,-0.02200000000000002,-0.03499999999999992,-0.031000000000000028,-1.299999999999999,3.0,1.2999999999999972,824,0.19999999999999996,1
22,0.016000000000000014,0.020000000000000018,0.0040000000000000036,-0.05900000000000005,-3.6000000000000014,-0.2999999999999998,0.0,-2.299999999999997,4.100000000000001,1.8000000000000114,-2.1999999999999886,4.0,-3.5,-0.03300000000000003,0.013000000000000012,0.014999999999999902,-0.5,-3.0,-0.3999999999999915,-2701,0.10000000000000009,0
23,0.0030000000000000027,-0.014000000000000012,0.01200000000000001,0.010000000000000009,-3.6000000000000014,-2.6000000000000005,-0.39999999999999947,-1.8999999999999915,-4.700000000000003,-3.799999999999997,8.700000000000003,-12.5,1.2999999999999972,-0.019999999999999962,0.0,-0.0030000000000000027,2.5999999999999996,-0.40000000000000213,-1.5,111,-0.6,0
24,0.0010000000000000009,-0.01200000000000001,0.006000000000000005,-0.025000000000000022,-1.8000000000000007,0.5,-0.2999999999999998,-0.19999999999998863,-1.2000000000000028,-0.29999999999999716,-4.599999999999994,4.3,0.5,-0.015000000000000013,-0.0020000000000000018,-0.0040000000000000036,-0.10000000000000142,0.6999999999999993,0.4000000000000057,1652,0.5,1
25,-0.0020000000000000018,-0.004999999999999949,0.009000000000000008,0.008000000000000007,-2.0,-0.1999999999999993,0.09999999999999964,1.1000000000000085,-2.099999999999998,1.2999999999999972,-5.200000000000003,6.5,-0.29999999999999716,0.032999999999999974,0.0030000000000000027,0.0020000000000000018,1.0,2.8999999999999986,-0.20000000000000284,731,0.2,0
26,0.02400000000000002,0.0030000000000000027,0.027999999999999914,-0.027000000000000024,5.800000000000001,-1.4000000000000004,0.40000000000000036,7.8999999999999915,-2.6999999999999993,4.800000000000011,5.700000000000003,-0.8999999999999999,2.299999999999997,-0.031000000000000028,0.015000000000000013,0.018999999999999906,-0.9000000000000004,2.3000000000000007,-2.9000000000000057,3211,-0.4,0
27,-0.05199999999999999,-0.04799999999999999,-0.061999999999999944,0.0020000000000000018,-3.0,-0.5999999999999996,0.7999999999999998,-13.900000000000006,-3.1000000000000014,-14.900000000000006,6.8999999999999915,-21.8,1.1000000000000085,-0.02200000000000002,-0.06099999999999994,-0.06599999999999995,2.0,-3.1999999999999993,-2.8999999999999915,-3348,-0.39999999999999997,0
28,0.013999999999999957,-0.006000000000000005,-0.020999999999999908,-0.025000000000000022,0.29999999999999716,0.7999999999999998,-0.20000000000000018,-0.7999999999999972,-3.099999999999998,-5.599999999999994,2.0,-7.6,4.099999999999994,-0.14200000000000002,-0.01100000000000001,-0.014000000000000012,2.1999999999999993,0.5,0.0,-85,-0.4,0
29,-0.03500000000000003,-0.02799999999999997,-0.039000000000000035,-0.008000000000000007,-2.099999999999998,-0.6999999999999993,0.7000000000000002,-5.5,-1.6999999999999993,-6.200000000000003,3.6999999999999886,-9.9,1.3999999999999915,0.0010000000000000009,-0.038999999999999924,-0.041000000000000036,1.299999999999999,4.199999999999999,-1.2999999999999972,-2547,-0.5,0
30,0.033999999999999975,0.04899999999999999,0.02300000000000002,0.01100000000000001,5.399999999999999,0.0,-0.40000000000000036,16.299999999999997,-0.1999999999999993,8.299999999999997,3.4000000000000057,4.9,7.200000000000003,-0.004999999999999949,0.03799999999999992,0.04400000000000004,0.1999999999999993,3.3999999999999986,-2.0999999999999943,-1928,-0.29999999999999993,1
31,0.010000000000000009,0.029000000000000026,0.02200000000000002,0.041000000000000036,-2.3999999999999986,-0.09999999999999964,0.7999999999999998,3.3999999999999915,2.6999999999999993,6.099999999999994,-3.299999999999997,9.399999999999999,-2.4000000000000057,0.08200000000000002,0.03499999999999992,0.03200000000000003,-0.3000000000000007,-1.5,1.1999999999999886,89,0.30000000000000004,1
32,-0.01200000000000001,-0.007000000000000006,-0.0030000000000000027,-0.009999999999999898,2.200000000000003,-2.700000000000001,-1.0,-2.700000000000003,0.3999999999999986,-6.200000000000003,8.099999999999994,-14.3,2.799999999999997,0.038000000000000034,-0.008000000000000007,-0.007000000000000006,2.3999999999999986,-1.8999999999999986,2.0,2165,-0.10000000000000009,0
33,0.010000000000000009,0.0040000000000000036,0.03300000000000003,0.03600000000000003,5.300000000000001,-0.20000000000000107,0.5,-0.3999999999999915,1.1000000000000014,-0.8999999999999915,6.400000000000006,-7.3,0.7000000000000028,0.056999999999999995,0.02199999999999991,0.02100000000000002,0.5,-7.399999999999999,-3.200000000000003,492,-0.3,1
34,-0.0010000000000000009,0.014000000000000012,0.0040000000000000036,0.040000000000000036,2.6000000000000014,-0.5999999999999996,-0.6000000000000005,-0.6000000000000085,1.6000000000000014,1.4000000000000057,3.299999999999997,-1.9000000000000001,-2.1000000000000085,0.05099999999999999,0.01200000000000001,0.01200000000000001,0.3000000000000007,-0.6999999999999993,1.0,-2509,-0.30000000000000004,1
35,0.0010000000000000009,0.009000000000000008,0.007000000000000006,-0.02100000000000002,-0.5,0.10000000000000053,0.09999999999999964,-2.299999999999997,0.09999999999999787,-0.7999999999999972,-1.5,0.7,-0.6000000000000085,0.033999999999999975,0.01100000000000001,0.009000000000000008,0.8999999999999986,-2.099999999999998,-2.4000000000000057,1737,0.09999999999999998,1
36,0.033999999999999975,0.02699999999999997,0.030999999999999917,0.009000000000000008,6.0,-0.6999999999999993,1.0,7.800000000000011,-1.3000000000000007,4.599999999999994,-3.9000000000000057,8.5,2.5,-0.025999999999999968,0.031000000000000028,0.03500000000000003,-0.5,-2.099999999999998,2.700000000000003,-3107,0.7000000000000001,0
37,-0.0020000000000000018,-0.004999999999999949,0.009000000000000008,0.008000000000000007,-2.0,-0.1999999999999993,0.09999999999999964,1.1000000000000085,-2.099999999999998,1.2999999999999972,-5.200000000000003,6.5,-0.29999999999999716,0.032999999999999974,0.0030000000000000027,0.0020000000000000018,1.0,2.8999999999999986,-0.20000000000000284,731,0.2,1
38,-0.04899999999999999,-0.04300000000000004,-0.04500000000000004,0.03700000000000003,-0.3000000000000007,0.5,-0.40000000000000036,-10.400000000000006,-4.600000000000001,-7.400000000000006,2.3999999999999915,-9.8,-2.8999999999999915,0.03400000000000003,-0.04599999999999993,-0.051999999999999935,1.5,5.199999999999999,-1.2000000000000028,-39,-0.5,1
39,0.010000000000000009,0.016000000000000014,0.007000000000000006,0.04399999999999993,-2.700000000000003,0.6000000000000014,0.6000000000000005,2.299999999999997,-0.09999999999999787,5.700000000000003,-8.200000000000003,13.9,-2.5999999999999943,0.009000000000000008,0.014000000000000012,0.014000000000000012,-2.8999999999999986,-2.1000000000000014,-1.4000000000000057,1533,0.30000000000000004,1
40,-0.030999999999999972,-0.009000000000000008,-0.02200000000000002,-0.03300000000000003,3.900000000000002,0.0,0.2999999999999998,0.8999999999999915,-1.0999999999999979,-0.09999999999999432,1.4000000000000057,-1.5,1.2000000000000028,0.08199999999999996,-0.02100000000000002,-0.018000000000000016,-1.0999999999999996,2.900000000000002,-1.9000000000000057,1489,-0.20000000000000007,0
41,-0.04299999999999998,-0.04999999999999999,-0.03499999999999992,-0.014000000000000012,-6.199999999999999,0.40000000000000036,0.5,-12.0,-0.9000000000000021,-7.099999999999994,-4.700000000000003,-2.4000000000000004,-3.8000000000000114,0.010999999999999954,-0.04399999999999993,-0.052000000000000046,1.0999999999999996,4.0,2.5,1851,-0.10000000000000009,1
